"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load"
-0.0607306144356998,-1.47831589763708,-1.86951848334207,-1.2722243676571,-1.92929559273546,-1.05677120088868,5.4438374719618,-1.33158828851677
-0.0984886061662789,-2.46722261708875,-0.787788343707583,1.04599528613828,-1.66370543845356,-2.72830582047757,-0.0286029069059146,-1.32856039572634
-0.0562633598852094,-1.27301801939016,-0.887586460927477,-2.17388940458835,11.696529217844,-0.775407940672759,-0.193750128884377,-2.92385574465056
-0.0412794291430967,0.61439961866864,-0.16254353494866,2.13705907347129,4.70754749207575,-0.762338007687978,-0.602152687630473,4.52550138362106
-0.118995862837611,-1.32957557826607,-1.29993913623883,-2.88445368885598,-1.94347183190364,-0.989657275307857,-1.16973675217018,-2.29253659905884
-0.0421628407687007,1.38990026254514,1.35166180535149,-0.744233520689885,3.65079361246032,-0.617013010938985,-0.420700605961265,0.454141149689953
-0.0270979159748816,1.64183134325101,-0.754531143240436,4.21752614640896,0.225839468256366,-0.905461339289873,-0.0317792931272208,0.905953015188397
-0.0663469883190997,1.62513764641448,-1.27963043529689,-2.23930898217143,-0.22034863548977,-0.60985677734204,-0.208778297474661,2.27415911995739
-0.0211202126895957,1.44779553135749,6.47794270983833,0.00387761278840082,0.412560027661203,0.38734663196344,-0.0566855006293374,0.0484174588059599
-0.114011520539761,-1.23699932325388,-0.0277709248334218,-1.14116232135172,-0.347766012080279,0.809311853071561,-0.767865218681439,-4.64869207732434
-0.0911553148871396,-0.645765642076109,0.00722232903406758,-1.77643340853579,-1.92437614818833,-0.901590368111529,-0.977567934648929,0.484365380331069
-0.104136207609096,-3.48304495616689,-2.82713424029692,-0.226191625038281,-3.04176118338548,1.86522833455704,0.333537282591323,-1.48161224863096
-0.0942321627513416,-0.967607981570112,-1.71745064608292,-3.38680284247097,-0.245660909142227,-1.55597868565976,-0.012338791623209,3.19805252204775
-0.038679194107667,-2.26006047953251,0.0520297139361291,-1.28302267983787,0.321133242951951,-0.231840564008109,-0.352975177108459,9.45521252887917
-0.0631931730079376,-1.02940956288857,0.468785330451434,-2.73382581266294,-0.839372187242164,5.42460223306133,-0.189252530948173,-1.93424367408668
