"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum"
-0.0648005542153749,-0.00241411006134895,-0.000130697992064584,-0.000731417103935439,0.000504504027587414,-0.0019576919731792,0.00131754533872488,-0.00484514434115659,-0.00370098683289648,0.0149680457071784,-0.00613023027110664
-0.0460587355757123,-0.00376070298660072,0.00524799880243761,0.00372615394469805,-0.00507644609463528,-0.00230675198551132,0.00471376453601535,0.00644266863817157,-0.000883759068167503,0.00223345640549501,-0.00230568858927093
-0.0343064189613351,-0.00110137413218837,-0.00152209145042164,-0.00320958566236017,-0.0028973233352377,0.0221475409733209,-0.00343062825268985,0.0102832309582189,-0.00156641696850386,0.000968228600653823,0.00929020497082001
-0.142806122574052,-0.00544894535309823,-0.00353364766436864,-0.00317625156973947,-0.00628176153617434,-0.00483569828094316,-0.0038952070378119,-0.0038855681327743,-0.0039848710213203,-0.00676593076670096,0.0025479827993885
-0.0880300373402407,-0.00129588914412638,-0.00262125008811712,-0.00198455258652861,0.00255843474110701,-0.00308254582698032,0.00230541086512375,-0.00147660206301717,-0.00243080092679088,-0.00103280466022646,0.000226808231763025
-0.0629292669833754,-0.00118762571424197,-0.001550348614908,-0.00360005612426748,-0.00132984561809304,-0.00209229065499622,0.000413725992122579,0.000603707299507513,-0.00135351289828642,0.00811538947443832,0.0105977509974981
-0.0803647472035438,-0.00312055155078657,-0.000963761530198947,0.00496741868316873,-0.0048607872924806,0.000669931405308078,-0.00242432674864002,0.0013137948705917,-0.0041058826212617,-0.00224217665817942,-0.000423435196327632
-0.0509662484495632,-0.00202107339010806,-0.00317155758741198,0.00545397492162435,-0.00506482562005322,0.0309482769980116,-0.00507247268067567,-0.00102508384844071,-0.000123516401532199,-0.00455303740943645,-0.00583813422492431
-0.136332498000386,-0.00205363232354311,-0.000832900706869161,-0.00573125296177883,-0.00262618399860862,-0.00356116546923994,-0.00437815884246946,-0.00647797266235532,-0.000101066211466842,-0.00193927281463183,-0.00503452015365561
-0.0821637679667837,-0.000631925051830396,-0.000929860195339435,-0.00655615343261373,-0.00103294945617572,-0.000424993200261989,-0.000365047853952086,-0.000825232882201227,-0.000974274768475827,0.0036463506803548,-0.000432636877224237
-0.153211245257957,-0.00349290956342862,-0.00348679387722445,-0.00230436729949551,-0.00481571913989697,-0.000220823976034334,-0.00524095349839838,-0.00370838939387918,-0.00364865453898293,-0.00903082637707594,-0.00621944062842133
-0.109855930812067,-0.00175573150441674,-0.0031332471079768,-0.00433262348339763,-0.000896961271825357,-0.00244275796120243,-0.000169389990469594,0.00319843787949393,-0.00236298731177056,-0.00401272001448032,-0.00357529092577984
-0.103665449740352,-0.00100852897010505,0.000967628041766656,-0.00444166701253037,-0.00275753479312621,-0.00327878475641786,-0.00262196752695563,-0.00420598918259483,-0.000852361013357086,0.00204981445217924,0.00138038450015035
-0.0593259059257585,-0.000209806906210004,0.000344716431569717,-0.00178741965246682,-0.00252540596149681,-0.00484131324649084,0.0149223951390065,0.00145841739786629,0.0044861310776177,-0.00497749318174224,-0.00594649637182709
-0.0758828251728016,0.0024641845492964,-0.00122568685595921,0.000291296136894563,-0.00103893789903317,-0.00353899884450525,-0.00582933075981452,0.000708207760465218,-0.00243475137041007,0.00132274386630233,-0.00488615947898393
-0.0508788435331591,-0.000763101978542006,-0.00256527716624866,-0.000219296306977802,0.00675076243989022,-0.00222357431099719,0.00442248891582174,-0.0030070607647962,0.0136280165912045,0.00729816864014152,-0.000976717114296213
-0.0459810872873461,0.00599668304924987,-0.000860091727979608,-0.00089164766192854,0.00399804059392341,-0.0026278305547696,0.00209360832225734,0.00716767454163697,0.0061295960587318,-0.00177702566017581,-0.00309128167713636
-0.099224075007831,-0.000686016349883569,-0.00374973387554096,-0.00256126432781267,-0.00124184335679743,-0.00253570840275462,-0.00320857477600936,0.00229208812396775,-0.00244341119701187,0.0137347508027993,-0.00212362363421086
-0.13062302181307,0.00368367973192546,-0.00119282537001248,-0.00407186988798117,-0.010545949978671,-0.00300527993605784,-0.00336969667312319,-0.00633334733831027,0.000897729612046162,-0.00980028455085928,-0.00069822225971134
-0.0460555116976049,0.00194674495833717,-0.00111877163468895,0.00429869825413073,-0.00427260177982652,0.000698273266877695,0.00580678626700388,0.00276387369888812,0.00761369778426096,-0.00121487375077524,-0.00280774046113125
-0.103165410373333,-0.00202386301209616,0.00423965094924846,-0.00505570466073248,0.000206381759238266,-0.00181011285796517,-0.00224219591409285,-0.000810159933282219,-0.00150295748765116,-0.00570864119599447,-0.00110301010078167
-0.0779380206817117,-0.00189092454638983,-0.00275198248166786,-0.0046834526957304,-0.0051110038515944,0.00023975167446155,-0.00200546689862415,-0.00541242599837938,-0.00520844233519647,0.0170630030716657,0.00072092304526943
-0.0687397269976597,-0.00251649064906627,-0.00317294821613362,-0.00546019195338241,0.00506391369710101,-0.00310983728229385,-0.00396052519411872,0.0136815325404002,-0.00446464928888782,0.0052976927452118,-0.000828592522046645
0.0061953697020275,0.000732461612680011,0.00345948341238464,0.0150912903389293,-0.00284445236652506,0.01452956295281,-0.00212684378762266,-0.000521761600422668,0.0115921074367871,0.0055575964530657,-0.000811779733526712
-0.102732700041433,-0.00328976439933573,-0.00265487903740569,-0.00269662911499255,0.00101577447179978,0.00369762812915523,-0.00368480581212118,-0.00159687990916842,-0.00335839927686418,-0.00422544312475749,-0.0016762877261225
0.00984718437184251,0.00862552180517452,0.000928000473618732,-0.00323321941907967,-0.00154433832154013,0.00107074092396472,-0.000361345171702262,0.0283483434894805,-0.0013849579344716,0.00690122073937263,0.000549915396871203
-0.0423588947000311,0.000562189305286867,-0.00175443915521833,-0.00179027945750636,-0.0013425837800021,0.0111558137263478,-0.00151294790161814,-0.00143252762904193,-0.0023963600350878,-0.000131187586302907,0.0104912916336365
-0.0986549699889914,0.0015872115115814,0.00388528477533396,-5.42714343542738e-05,-0.00526623984027579,0.000548612954478242,0.000280562788961957,-0.000221006120002226,-0.00277606014496856,-0.00751575850602805,-0.00251071046351747
-0.104964526644204,0.00304457085152221,-0.00102495814747748,0.00209317974056472,-0.0046822418096826,-0.0025368417698069,0.000619653472994378,-0.00253700824814485,0.00152871626533941,-0.00217893374298578,-0.00269907534604491
-0.0785500627926727,-0.00179409707919154,0.00980071573505384,8.53338439903389e-05,-0.00531709885851586,-0.00538511976037345,-0.000253027860316173,0.00429133158195716,-0.00418374323763647,-0.00596217477125667,0.000379460088191454
-0.0548548383523553,0.00107047358016136,0.00630563954501678,-0.000479955574026146,-0.00267856079361382,-0.00378410654804271,-0.00072310833703523,-0.00142785421221334,0.00201038984685061,-0.00625406447299419,0.0123688436577952
-0.0263799914502689,0.0119677794054589,-0.000553122406558172,-0.00145843929346588,0.0106813068813632,-0.00180539237165736,-0.00244552644670849,-0.00166442642307022,-0.00265847900993047,0.0237841717475539,-6.88935855101465e-05
0.00527172687212785,-0.00160349963749814,-0.00173303818482057,-0.00216659215169112,0.00245301902944939,-0.000775071449648636,0.00583217691891151,0.0141145458166625,0.00167566421756012,0.0432336228366623,-0.00140129622583385
-0.0648432062275037,-0.00153597160661342,-1.33784154005026e-05,0.00636353786583808,0.00227024298371307,-0.00198074797947543,0.0022381307230068,-0.0017815752085017,-0.0012858979463266,0.00177572114589489,-0.00134443042122758
-0.0762038094688728,-0.00426174049278401,-0.00214966299301992,0.00135220184822622,-0.00618556726297553,-0.00416846680547399,-0.0030955452560227,-0.00477885154719753,0.00673662766926041,0.00123636917872611,0.0181023709241424
-0.129604608913503,-0.00198394092611582,-0.00432388059364982,-0.00388267123880606,0.00115955902315926,-0.00223941324816078,-0.00235055164480914,-0.00438361744675106,-0.00721593193382173,-0.00491348777400112,-0.00534119445981125
-0.0926208576542369,-0.00309880530819683,-0.00306690598484365,-0.00581221670539936,-0.00663079333614322,-0.00346082249428746,-0.00337682064274916,0.00269422533399412,0.00798582609665441,-0.0015641148932204,0.00132460368499072
-0.0483469085598218,-0.000906848942208536,0.00865628261557293,0.000701121729220726,-0.00441710501168298,-0.001834759859142,-0.00303219100610602,0.000184618985854007,0.00697185634974593,0.00197220165390955,-0.00147110870024727
-0.0885073329840067,-0.00319244673512837,-0.00188466276298406,-0.000642924295424557,-0.00356719035018374,-0.00343076730089096,0.00566392715247772,-0.000808528496482535,-0.00408651663518147,-0.00211707343646472,0.00273486714336635
0.0100218066372797,0.00516324390996663,0.0393633900541941,-0.000678718707759827,-0.00166444518255151,0.0127884977943972,0.000414847102635207,0.0012756526283309,0.00595118896457746,-0.00516238549252831,-0.00046636052468181
-0.0461162367501688,0.0031469748378196,0.00866452924263974,0.00940104669577272,-0.00586828144234794,-6.15289394200074e-05,-0.00146688776828942,-0.000372658032371803,0.000781308125671907,-0.00311186092008599,0.0140605533967779
-0.0595966176546947,-0.00320518320267915,-0.00143767989824189,0.000671282322605282,-0.000656210098827133,-0.00201453533796293,0.0170445423364501,-0.00029890787951842,-0.00802572014308573,0.000415805414099755,0.00330558240969377
-0.0595626046844488,-0.00190071145800687,0.000424878564267977,-0.00308765759223477,-0.00193534963452264,-0.00258014928993364,-0.000724494166798066,0.00347657164634233,0.00767811664369017,0.00148296645360844,-0.00904604701264874
-0.0766884073053724,0.00323248760363276,-0.000392543027539217,0.00483412937202982,0.000560233387289616,-0.00185634381367124,-0.00252954061273475,0.00288549179267861,-0.00174466533149004,-0.00199686551604604,-0.00352051269666635
-0.0842947881401255,-0.003051613080084,-0.00145902971413903,-0.00297821547298583,-0.00497816880185044,0.011261625689003,0.00482158423915653,-0.00160422207579418,-0.00385534024602333,-0.00713627771315638,-0.00455397142064368
-0.148046993471192,-0.00112112175387172,-0.0029629810927674,-0.00483202513101904,-0.00546706301413478,-0.00433921530332153,-0.00526043147057871,-0.00295219399174922,-0.00166726818830192,-0.00551417862437797,-0.00695655261976744
-0.0328664143202573,-0.00293644410590329,0.00113877731303766,-0.00260380103137698,-0.00416886252596419,-0.00470653670811985,-0.000535712697632384,0.0101038924653614,0.000520285394845627,0.0192304446667246,0.00468614355491192
-0.117730933564358,-0.0011710955829428,-0.00510649723553787,-0.00486001569099844,0.00681638536355102,0.00017864323896258,-0.00191947428314398,-0.00383587000007716,-0.00435218687911256,-0.00568660718245527,-0.00504179068498741
0.0261418824242705,0.000697021697950476,0.00291267762885228,0.00359187632320371,0.0273451090192656,0.0368859177972706,0.00237034737209001,-0.00363023044085958,-0.00134735622528205,-0.00314238981573204,-0.00328919308812629
-0.116450181761394,-0.000725796612269979,-0.00200071121746053,-0.00376771170868321,-0.00861005871268795,-0.00374903456059758,-0.00117434506641638,0.00550604117342019,0.012074944840746,-0.00836229426558646,-0.00341364802089654
-0.0484338322432114,-0.0026915625619114,-0.00143516809752387,-0.00160165423862174,-0.00631027539918874,0.0147276219568099,0.00270151855861881,-0.00400366548996671,0.00265686462632572,-0.00343137758197418,-0.00193104211138661
-0.0897909543583477,-0.0011082513108539,-0.00473969971606828,-8.83372783553452e-05,-0.00486963902451853,-0.00271428991572225,-0.00345307566486285,-0.00384767108276865,-0.00510963624793516,-0.00409079821687666,0.00659593005046177
-0.127415299736347,-0.00181676218275547,-0.00348516113109621,0.00039151046132665,-0.00606937769894493,-0.00386111115358454,-0.00277196002472348,-0.00118570749241086,-0.0042920225263103,-0.00831028589421457,-0.00611309000147396
-0.0665688056163494,-0.000879813692233252,-0.00277225316689736,-0.0013045661351537,-0.00528873396315927,-0.00278670264431695,-0.00160448833866274,-0.0033691255566992,0.00551269459663975,0.00503457374662244,0.00934750557118832
-0.0405405781063355,0.00595479072286449,0.00379176159121712,-0.000447746573607324,0.0173452360378988,-0.00235964957554771,-0.00153657488149219,-0.000865106541571361,0.000659949301880843,-0.00305135744474255,4.73863353670274e-05
-0.0670121482078339,-0.00021911369841644,-0.000989245811511243,-0.00195679468271379,0.00163835799656804,-0.00490347702003979,-0.00463762948510459,0.00466313621231093,-0.00141118405494233,0.00216109754248324,-2.27648727079894e-05
-0.0757968116047536,-0.00395079248005293,-0.00286039428630137,-0.000549612381987941,-0.00203216154910727,-0.00181340787498908,0.00508827438855789,-0.00288701527434291,-0.00279407204726216,0.0192506390480425,-0.00587954197588482
-0.0270251034220617,-0.00326289876907157,-0.000903687389941784,-0.0032271963224704,0.0259019776705436,-0.00181440858794965,-0.00337641763666059,-0.0035976680410682,0.00123817586736013,-0.00466858442741091,0.000443641349604157
0.039178903360083,0.000575460949068027,-0.00147357139132985,-0.00183941961533842,0.00108012655827018,0.0388085945962019,0.0342411289880514,-0.000750339125359452,-0.0014451570800136,-0.00195907137837999,-0.00132976505214217
-0.145271477044658,-0.000994729157450295,0.000973190963684256,0.00279831213668375,-0.00956814057575248,-0.000162475933037471,-0.00354795458385098,-0.00441954653366253,-0.00648248629451364,-0.00526395393704769,-0.00564727071860813
-0.104816675162021,0.000319175241558766,-0.00209072682708183,-0.000601050536973166,-0.0075672343231844,-0.00255679175939311,0.000115576076433351,0.00856077169194799,-0.00147642401797887,-0.00401349817530156,-0.00390819892946729
-0.121106888731967,-0.00472782691823498,-0.00521202140095911,-0.00139211308277112,-0.00716182982623656,0.00809038926445918,0.00159649129875859,-0.000648199915190234,-0.000649441596461468,-0.00519856633801244,-0.00387603702056837
-0.146616161951757,-0.00433090688704569,-0.00381682981098872,-0.00477271308498842,-0.00316812130556513,-0.00553462588187442,-0.00737921955438067,-0.00265778638761255,-0.00409662505880208,-0.00542849448899336,0.00146162722141925
-0.0547075511746442,-0.000864067062583503,-0.00316618483439616,-0.00245226458770661,-0.00231558031698323,-0.000714338893915196,0.00470077798503748,0.011865818711868,-0.00136072988417039,0.00195083476773333,-0.00251567378300884
-0.0726733601990279,-0.00096437809653085,-0.00047350009644356,-0.00298031787712921,0.00953934753812358,0.00458231979811927,-0.00207463308514298,-0.00262052085442645,-0.00327918523365162,-0.00568129887719239,-0.00313825003752324
-0.0188136656580109,0.0135311812996049,0.00135160218191189,-0.00266448222327316,0.0127491259738699,-0.000604792656764921,0.00175816768044578,-0.000134407049488358,-0.00265438613834816,0.00322460887052929,-0.00555866156479582
-0.0628214143103754,0.00175346436799194,-0.00110773903700934,-0.0020643635439017,-0.000764449931812452,-0.00196101539459438,0.00204407303793789,0.000896100864547405,-0.00194236917930491,0.00429269173157091,-0.00167702154590555
-0.0970771558758547,-0.00234488761890691,-0.00036187596333998,0.00131791342064424,-0.00216856991414673,-0.00281969027336627,0.00602617177044403,-0.00405549820132698,-0.00389531462539558,-0.00682350558816289,-0.00242400844270898
-0.150776674590597,-0.000650622793395649,-0.00279691821917273,-0.000704276508995852,-0.00575615851684877,-0.00183523082550309,-0.00371583159956605,-0.00322552939671238,-0.00532429821851147,-0.00856858930428845,-0.00742150586124289
